dt,profit_sum,return,daily_return,weekly_return,monthly_return
2022-08-24 13:05:12,9624.799959000022,-0.004436170100181476,-0.0035144860238342235,-0.0014910089209676856,0.3480312665175727
2022-08-24 13:17:00,9634.669677000022,0.0010033444057793329,-0.0030133328383456994,-0.0009888380869718404,0.34870921933663357
2022-08-24 13:28:48,9651.09629800002,0.001658213827007177,-0.002179240776043248,-0.00015305230592879546,0.3498375670781389
2022-08-24 13:40:36,9629.13618600002,-0.00219908858032212,-0.0032943060780597005,-0.0012703818747862464,0.3483291227804098
2022-08-24 13:53:47,9595.53644200002,-0.003363741797193852,-0.005000395222369778,-0.0029799354270285427,0.34602114993209476
2022-08-24 14:06:37,9659.976632000022,0.006541699744617292,-0.0017283253930197855,0.0002987787120337417,0.35044755892081403
2022-08-24 14:19:04,9659.976632000022,0.0,-0.0017283253930197855,0.0002987787120337417,0.35044755892081403
2022-08-24 14:31:33,9701.226975000021,0.004131231238352169,0.00036623706529443175,0.0023975944175005552,0.3532810528792109
2022-08-24 14:44:23,9763.201501000021,0.006280769895592845,0.003513108244800092,0.005550855676629142,0.357538094935698
2022-08-24 14:56:12,9845.881096000023,0.008289466123637018,0.0077113175967957375,0.009757589969908586,0.3632173721459555
2022-08-25 12:28:39,10011.827643000022,0.016599396273570703,0.0,0.018200943255760983,0.3746162722312548
2022-08-25 12:40:26,10173.467445000024,0.016599483931764063,0.008077213380185284,0.02642516953834369,0.38571934117794154
2022-08-25 12:52:51,10173.467445000024,0.0,0.008077213380185284,0.02642516953834369,0.38571934117794154
2022-08-25 13:04:53,10277.453905000024,0.010599502908744646,0.013273463410670316,0.031715996220776324,0.39286219102442843
2022-08-25 13:17:25,10262.394096000024,-0.0015075186217515173,0.012520918002591794,0.030949753776427984,0.39182772986089076
2022-08-25 13:29:19,10266.574224000024,0.00041942784687860657,0.012729800872990797,0.031162438512098222,0.3921148636535316
2022-08-25 13:42:52,10266.574224000024,0.0,0.012729800872990797,0.031162438512098222,0.3921148636535316
2022-08-25 13:54:41,10227.474045000023,-0.003918513252252381,0.010775947397060134,0.02917302305992207,0.3894290648719617
2022-08-25 14:06:38,10331.546301000022,0.010868083791861207,0.015976484692133384,0.03446821503920242,0.3965778080621149
2022-08-25 14:19:03,10331.546301000022,0.0,0.015976484692133384,0.03446821503920242,0.3965778080621149
2022-08-25 14:30:50,10365.161386000022,0.003365752458506443,0.01765624556153883,0.03617854914087516,0.398886834686657
2022-08-25 14:43:11,10584.689272000023,0.02255827023998627,0.028626152454415386,0.04734811868662994,0.41396624720646685
2022-08-25 14:55:45,10736.933168000023,0.016033257662365828,0.036233848198949425,0.05509428166971734,0.42442390957108783
2022-08-26 12:28:40,10518.293266000024,-0.022599841212253412,0.0,0.04396989271228895,0.40940549284225003
2022-08-26 12:41:11,10477.118778000024,-0.004120828050152388,-0.0020067209034498688,0.041874936506010874,0.4065772093783264
2022-08-26 12:52:59,10462.205206000024,-0.0014957193595796035,-0.0027335636191992306,0.04111613459403131,0.4055527932623169
2022-08-26 13:04:50,10454.915577000025,-0.0007298898081930376,-0.003088838246844713,0.040745238579124855,0.40505206725064585
2022-08-26 13:17:29,10402.355665000026,-0.005288696706124842,-0.005650450527096861,0.038070992481739535,0.4014417168323263
2022-08-26 13:30:34,10403.540629000026,0.00011878949826986998,-0.005592698940030719,0.03813128339989294,0.4015231122363577
2022-08-26 13:43:02,10431.945290000027,0.0028440367529037926,-0.004208341058419356,0.039576511349034164,0.40347423383876024
2022-08-26 13:54:50,10374.195375000027,-0.0058394592794969264,-0.007022898499982745,0.03663819811873266,0.3995073811207008
2022-08-26 14:06:36,10374.912562000027,7.175166988286868e-05,-0.006987944959222587,0.03667468856292996,0.39955664483304243
2022-08-26 14:18:26,10352.512528000027,-0.0022426587721996946,-0.008079655351973261,0.035534975781337144,0.39801798220890666
2022-08-26 14:30:32,10194.262116000027,-0.015955878797963296,-0.01579230522730335,0.027483201518461346,0.3871477311102473
2022-08-26 14:43:50,10149.452933000028,-0.004508982294275058,-0.017976170250533566,0.025203312184461577,0.3840697797508806
2022-08-26 14:56:28,10047.568236000028,-0.010251434091164227,-0.022941724435726448,0.020019423114488705,0.3770713004072639
2022-08-29 12:28:53,10162.617416000028,0.011566694931008259,0.0,0.0,0.3849740506086022
2022-08-29 12:40:56,10286.937299000028,0.012440547238796604,0.006165860336235043,0.006165860336235043,0.39351360717396455
2022-08-29 12:54:11,10365.990382000027,0.007965441896783838,0.01008663517260457,0.01008663517260457,0.3989437785806155
2022-08-29 13:06:02,10469.520583000027,0.010510221604853355,0.01522139515261813,0.01522139515261813,0.40605528790903783
2022-08-29 13:18:56,10622.698994000028,0.015664429867421798,0.022818544264739168,0.022818544264739168,0.4165771422879297
2022-08-29 13:31:22,10693.835242000028,0.007154200904418249,0.026346669930782527,0.026346669930782527,0.4214635047826859
2022-08-29 13:43:14,10792.535218000028,0.010184284598260056,0.031241866519776618,0.031241866519776618,0.4282432250310705
2022-08-29 13:55:14,10911.362753000029,0.011969010897466551,0.03713532432579086,0.03713532432579086,0.4364055111607569
2022-08-29 14:07:06,11095.662591000028,0.01843964581050234,0.046275994616630574,0.046275994616630574,0.4490651023187389
2022-08-29 14:20:39,11095.662591000028,0.0,0.046275994616630574,0.046275994616630574,0.4490651023187389
2022-08-29 14:32:31,11177.962580000029,0.008668723065685648,0.05035780539059736,0.05035780539059736,0.4547183043201775
2022-08-29 14:45:05,11226.425763000028,0.004912710301068185,0.0527614210522,0.0527614210522,0.45804724963913357
2022-08-29 14:56:57,11281.53566200003,0.005528875958991543,0.05549469212821964,0.05549469212821964,0.46183275915269983
2022-08-30 12:29:24,11281.53566200003,0.0,0.0,0.05549469212821964,0.46183275915269983
2022-08-30 12:41:30,11294.335584000028,0.0012843485641369607,0.0006014566901228687,0.056129526472189335,0.462711988245533
2022-08-30 12:53:33,11339.695628000029,0.004610660149051616,0.0027328838916379876,0.05837923657004625,0.465827778352457
2022-08-30 13:06:11,11388.65567200003,0.004913654187066928,0.005033471818073284,0.06080749491517297,0.46919085314863124
2022-08-30 13:18:02,11429.85542800003,0.004278715853774337,0.006969410871267055,0.06285086831010273,0.47202087227631295
2022-08-30 13:29:59,11446.765474000029,0.001703973701939406,0.007763998548987678,0.06368955138636734,0.473182426573624
2022-08-30 13:41:57,11411.91110800003,-0.003498877790757034,0.006126223599211146,0.061960888619977644,0.47078827349992103
2022-08-30 13:54:23,11437.12800500003,0.002526908325248374,0.007311142648310846,0.06321156438690399,0.4725204269828391
2022-08-30 14:06:57,11411.19325500003,-0.0025937141154261803,0.0060924923398037855,0.061925285454714374,0.4707389640399119
2022-08-30 14:19:12,11516.889070000028,0.010632885025238665,0.01105904253048048,0.06716745281916202,0.4779992298086192
2022-08-30 14:31:07,11582.589180000028,0.006598582734505032,0.014146230929074978,0.07042596378747833,0.4825121829433608
2022-08-30 14:43:03,11614.029209000028,0.0031450347011944563,0.015623569289395471,0.07198528658527402,0.4846718045548302
2022-08-30 14:55:38,11654.709011000028,0.004086927476330513,0.017535076177154326,0.07400287195927002,0.4874661079427021
2022-08-31 14:40:41,11473.21167500003,-0.018156124799608632,0.0,0.06500119661844977,0.4749990211836627
2022-08-31 14:52:32,11497.29167500003,0.002434782608695662,0.0011213972257366905,0.06619548600574396,0.4766530809939824
2022-09-02 14:13:00,11484.19700100003,-0.001311984104774185,0.0,0.06554603292483549,0.0
2022-09-02 14:26:29,11484.19700100003,0.0,0.0,0.06554603292483549,0.0
2022-09-02 14:38:58,11484.19700100003,0.0,0.0,0.06554603292483549,0.0
2022-09-02 14:52:13,11446.39677000003,-0.003793649382542114,-0.0017594435108857726,0.06367126487165581,-0.0017594435108857726
2022-09-06 09:05:55,11134.11708600003,-0.03126386022973282,0.0,0.0,-0.016294763773749926
2022-09-06 09:18:20,11134.11708600003,0.0,0.0,0.0,-0.016294763773749926
2022-09-06 09:30:26,11176.52196800003,0.004242178894228531,0.00200646574576295,0.00200646574576295,-0.014320992913334303
2022-09-06 09:42:23,11178.21065000003,0.00016926328681899147,0.0020863688707966712,0.0020863688707966712,-0.014242391790847792
2022-09-06 09:54:51,11146.38591100003,-0.0032055624961008227,0.0005805222404171371,0.0005805222404171371,-0.015723701006105793
2022-09-08 09:06:19,11146.38591100003,0.0,0.0,0.0005805222404171371,-0.015723701006105793
2022-09-08 09:18:35,11248.46599200003,0.010269129862271749,0.004827306256001861,0.005410630855061912,-0.01097229787033821
2022-09-08 09:31:26,11290.20811900003,0.004397481511237388,0.0068012665902019345,0.00738573711713769,-0.009029375498231011
2022-09-08 09:43:39,11502.758214000029,0.021304884293544858,0.016852634038737588,0.017442939608023823,0.0008639472538413648
2022-09-08 09:55:33,11471.718175000029,-0.0031067875096786493,0.015384769074452938,0.015974222515481477,-0.0005808374406275369
2022-09-08 10:07:25,11818.21832800003,0.03524029060325696,0.0317705550171826,0.032369520771377606,0.015547303303188592
2022-09-08 10:20:46,11818.21793100003,-3.993055397542563e-08,0.031770536243288794,0.03236950198658514,0.01554728482448988
2022-09-08 10:33:48,11870.08814500003,0.005272359981756832,0.034223447781852,0.034823837494850254,0.01796162751542629
2022-09-08 10:45:43,11905.22824800003,0.0035963597011928468,0.03588520233167881,0.03648655673015135,0.019597253133566087
2022-09-08 10:58:28,11855.12682500003,-0.005095869527200413,0.033515935866436725,0.034115914853032725,0.017265240305827264
2022-09-08 11:10:22,11686.690364000031,-0.017183709214470762,0.02555067590622861,0.026146030882267007,0.009425223711669367
2022-09-08 11:22:34,11687.57025700003,8.888380566732126e-05,0.025592285522344615,0.026187664653690577,0.009466179070622582
2022-09-08 11:35:02,11641.33069800003,-0.004624233441476363,0.023405644306459836,0.023999754043948166,0.007313919947424006
2022-09-08 11:46:54,11857.804705000031,0.021701598239636456,0.033642571217331836,0.03424262371856545,0.017389884480328095
2022-09-08 11:59:21,11881.114332000032,0.0023403168632178234,0.03474486960052161,0.035345562010482244,0.018474850653321082
2022-09-08 12:11:15,11873.519212000032,-0.0007670917682873359,0.03438570089755895,0.03498618480209945,0.018121329411654556
2022-09-08 12:24:11,11873.519212000032,0.0,0.03438570089755895,0.03498618480209945,0.018121329411654556
2022-09-08 12:36:24,11873.519212000032,0.0,0.03438570089755895,0.03498618480209945,0.018121329411654556
2022-09-08 12:49:22,11896.883148000032,0.002349795206471861,0.03549056752102506,0.03609169282521318,0.01920882344268166
2022-09-08 13:01:16,12104.879740000031,0.02124909152376624,0.04532660252366853,0.04593343786493321,0.028890199571857976
2022-09-08 13:14:27,12130.129740000031,0.002544529262086514,0.046520659990806,0.04712818850898668,0.030065482036398063
2022-09-08 13:26:24,12212.403021000031,0.008322936329793224,0.05041131446700189,0.05102110159663578,0.03389496102489218
2022-09-08 13:38:56,12142.36327200003,-0.007005950722177247,0.04709917643571939,0.047707040795562795,0.03063490206170452
2022-09-08 13:50:57,12166.10470300003,0.002380192710402834,0.04822189457298977,0.04883041069568158,0.03173996691467033
2022-09-08 14:02:47,12159.971529000031,-0.0006164308445108438,0.04793186042598178,0.04854020817740077,0.031454493177871454
2022-09-08 14:15:42,12458.531734000031,0.030027055118506972,0.06205059476936171,0.06266713876007357,0.045351228763851434
2022-09-08 14:28:00,12458.53138800003,-3.4639408268233716e-08,0.06205057840722767,0.06266712238844095,0.045351212658990704
2022-09-08 14:40:39,12805.58134500003,0.03472600483533977,0.07846236425378528,0.07908843564168745,0.0615049444919208
2022-09-08 14:53:11,12805.58134500003,0.0,0.07846236425378528,0.07908843564168745,0.0615049444919208
2022-09-09 09:05:45,13340.05546900003,0.05451961770680276,0.0,0.1043780714388722,0.08638249164786627
2022-09-09 09:17:56,13438.60552400003,0.00993062717959808,0.004222357360328156,0.10904115031739714,0.09096958675760727
2022-09-09 09:29:48,13281.30536500003,-0.01622094242523551,-0.0025171364343169614,0.10159820115799273,0.08364791869653539
2022-09-09 09:42:05,13257.87866500003,-0.002382214765100687,-0.003520848701886978,0.10048972333965421,0.08255750326239514
2022-09-09 09:55:11,13236.85127000003,-0.0021091836934402906,-0.004421763227472802,0.09949477309335647,0.08157876549532746
2022-09-09 10:07:03,13263.911351000032,0.0027697169717197257,-0.0032623794789661147,0.10077517108158986,0.0828382997008062
2022-09-09 10:19:53,13263.911351000032,0.0,-0.0032623794789661147,0.10077517108158986,0.0828382997008062
2022-09-09 10:31:47,13231.911038000031,-0.003217948797992304,-0.004633426477654823,0.09926101684132597,0.08134881824620442
2022-09-09 10:44:45,13231.911038000031,0.0,-0.004633426477654823,0.09926101684132597,0.08134881824620442
2022-09-09 10:57:18,13292.330771000032,0.006056715170939067,-0.002044755123370873,0.10211988871915913,0.08416110548212888
2022-09-09 11:09:26,13253.810902000032,-0.003880133484951076,-0.0036951311925776374,0.1002972495786997,0.08236816581590801
2022-09-09 11:21:39,13126.935982000032,-0.012723754753473605,-0.009131061718471875,0.09429392710803693,0.07646266606676234
2022-09-09 11:34:19,13147.636333000033,0.002076159819288163,-0.008244159327537396,0.09527340266009167,0.07742618129607419
2022-09-09 11:46:53,13282.996802000032,0.013796075801254536,-0.002444667154959513,0.10167823464096806,0.08372664805281164
2022-09-09 11:59:04,13288.599590000033,0.0005615793943446465,-0.002204616825711352,0.10194334096063142,0.08398743452762115
2022-09-09 12:11:35,13288.599590000033,0.0,-0.002204616825711352,0.10194334096063142,0.08398743452762115
2022-09-09 12:24:18,13288.599590000033,0.0,-0.002204616825711352,0.10194334096063142,0.08398743452762115
2022-09-09 12:36:05,13279.620679000032,-0.0009025446221095789,-0.0025893164684318956,0.10151848711112048,0.08356950357122638
2022-09-09 12:48:59,13279.620679000032,0.0,-0.0025893164684318956,0.10151848711112048,0.08356950357122638
2022-09-09 13:00:49,13262.490020000032,-0.0017144964174756695,-0.003323276120873651,0.10070791816564291,0.08277214265523769
2022-09-09 13:12:48,13255.910192000032,-0.0006624221749359757,-0.0036051875331554674,0.10039658138383051,0.08246587903273901
2022-09-09 13:25:58,13255.910192000032,0.0,-0.0036051875331554674,0.10039658138383051,0.08246587903273901
2022-09-09 13:38:06,13231.60047700003,-0.002436710097540711,-0.004646732401473836,0.09924632207084001,0.08133436292353224
2022-09-09 13:50:23,13281.60066800003,0.0050094118680575755,-0.002504484236450886,0.10161217396787152,0.08366166382277795
2022-09-09 14:02:56,13281.60066800003,0.0,-0.002504484236450886,0.10161217396787152,0.08366166382277795
2022-09-09 14:15:26,13318.40064000003,0.0037939836750621263,-0.0009277968095988816,0.10335343298760026,0.08537454943811129
2022-09-09 14:27:22,13304.645640000032,-0.001377049180327921,-0.0015171270285551561,0.10270258961694868,0.0847343114064382
2022-09-09 14:39:46,13314.92053500003,0.0010280911477578423,-0.00107690121102676,0.10318876535630829,0.08521256502697241
2022-09-09 14:52:39,13309.89572700003,-0.0005024933764799422,-0.0012921881029826162,0.102951007233764,0.08497868111687028
2022-09-13 14:30:55,12694.99550500003,-0.06301795402048391,0.0,0.0,0.0563576336571313
